"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"1","Activity Z","2018/11/19 18:47:51.867","2018/11/19 18:47:51.867","-6.931471805599453","true"
"1","Activity Q","2018/11/19 18:48:51.867","2018/11/19 18:48:51.867","-6.931471805599453","true"
"1","Activity J","2018/11/19 18:49:51.867","2018/11/19 18:49:51.867","-6.931471805599453","true"
"1","Activity L","2018/11/19 18:50:51.867","2018/11/19 18:50:51.867","-6.931471805599453","true"
"1","Activity K","2018/11/19 18:51:51.867","2018/11/19 18:51:51.867","-6.931471805599453","true"
"1","Activity N","2018/11/19 18:52:51.867","2018/11/19 18:52:51.867","-6.931471805599453","true"
"1","Activity AG","2018/11/19 18:54:51.867","2018/11/19 18:54:51.867","-6.931471805599453","true"
"1","Activity AH","2018/11/19 18:55:51.867","2018/11/19 18:55:51.867","-6.931471805599453","true"
"1","Activity AJ","2018/11/19 18:56:51.867","2018/11/19 18:56:51.867","-6.931471805599453","true"
"1","Activity AI","2018/11/19 18:57:51.867","2018/11/19 18:57:51.867","-6.931471805599453","true"
"2","Activity R","2018/11/19 18:33:24.427","2018/11/19 18:33:24.427","-5.545177444479562","true"
"2","Activity U","2018/11/19 18:34:24.427","2018/11/19 18:34:24.427","-5.545177444479562","true"
"2","Activity AL","2018/11/19 18:35:24.427","2018/11/19 18:35:24.427","-5.545177444479562","true"
"2","Activity AN","2018/11/19 18:36:24.427","2018/11/19 18:36:24.427","-5.545177444479562","true"
"2","Activity AM","2018/11/19 18:37:24.427","2018/11/19 18:37:24.427","-5.545177444479562","true"
"2","Activity C","2018/11/19 18:39:24.427","2018/11/19 18:39:24.427","-5.545177444479562","true"
"2","Activity H","2018/11/19 18:40:24.427","2018/11/19 18:40:24.427","-5.545177444479562","true"
"2","Activity V","2018/11/19 18:41:24.427","2018/11/19 18:41:24.427","-5.545177444479562","true"
"2","Activity X","2018/11/19 18:42:24.427","2018/11/19 18:42:24.427","-5.545177444479562","true"
"2","Activity W","2018/11/19 18:43:24.427","2018/11/19 18:43:24.427","-5.545177444479562","true"
"2","Activity O","2018/11/19 18:44:24.427","2018/11/19 18:44:24.427","-5.545177444479562","true"
"2","Activity Z","2018/11/19 18:45:24.427","2018/11/19 18:45:24.427","-5.545177444479562","true"
"2","Activity Q","2018/11/19 18:46:24.427","2018/11/19 18:46:24.427","-5.545177444479562","true"
"2","Activity J","2018/11/19 18:47:24.427","2018/11/19 18:47:24.427","-5.545177444479562","true"
"2","Activity M","2018/11/19 18:48:24.427","2018/11/19 18:48:24.427","-5.545177444479562","true"
"2","Activity K","2018/11/19 18:49:24.427","2018/11/19 18:49:24.427","-5.545177444479562","true"
"2","Activity N","2018/11/19 18:50:24.427","2018/11/19 18:50:24.427","-5.545177444479562","true"
"2","Activity AG","2018/11/19 18:52:24.427","2018/11/19 18:52:24.427","-5.545177444479562","true"
"2","Activity AH","2018/11/19 18:53:24.427","2018/11/19 18:53:24.427","-5.545177444479562","true"
"2","Activity AJ","2018/11/19 18:54:24.427","2018/11/19 18:54:24.427","-5.545177444479562","true"
"2","Activity AI","2018/11/19 18:55:24.427","2018/11/19 18:55:24.427","-5.545177444479562","true"
"3","Activity R","2018/11/19 18:35:00.305","2018/11/19 18:35:00.305","-10.514990744055563","true"
"3","Activity U","2018/11/19 18:36:00.305","2018/11/19 18:36:00.305","-10.514990744055563","true"
"3","Activity AL","2018/11/19 18:37:00.305","2018/11/19 18:37:00.305","-10.514990744055563","true"
"3","Activity AO","2018/11/19 18:38:00.305","2018/11/19 18:38:00.305","-10.514990744055563","true"
"3","Activity AP","2018/11/19 18:39:00.305","2018/11/19 18:39:00.305","-10.514990744055563","true"
"3","Activity AM","2018/11/19 18:40:00.305","2018/11/19 18:40:00.305","-10.514990744055563","true"
"3","Activity C","2018/11/19 18:42:00.305","2018/11/19 18:42:00.305","-10.514990744055563","true"
"3","Activity V","2018/11/19 18:43:00.305","2018/11/19 18:43:00.305","-10.514990744055563","true"
"3","Activity Y","2018/11/19 18:44:00.305","2018/11/19 18:44:00.305","-10.514990744055563","true"
"3","Activity W","2018/11/19 18:45:00.305","2018/11/19 18:45:00.305","-10.514990744055563","true"
"3","Activity F","2018/11/19 18:46:00.305","2018/11/19 18:46:00.305","-10.514990744055563","true"
"3","Activity H","2018/11/19 18:47:00.305","2018/11/19 18:47:00.305","-10.514990744055563","true"
"3","Activity V","2018/11/19 18:48:00.305","2018/11/19 18:48:00.305","-10.514990744055563","true"
"3","Activity X","2018/11/19 18:49:00.305","2018/11/19 18:49:00.305","-10.514990744055563","true"
"3","Activity W","2018/11/19 18:50:00.305","2018/11/19 18:50:00.305","-10.514990744055563","true"
"3","Activity F","2018/11/19 18:51:00.305","2018/11/19 18:51:00.305","-10.514990744055563","true"
"3","Activity V","2018/11/19 18:52:00.305","2018/11/19 18:52:00.305","-10.514990744055563","true"
"3","Activity X","2018/11/19 18:53:00.305","2018/11/19 18:53:00.305","-10.514990744055563","true"
"3","Activity W","2018/11/19 18:54:00.305","2018/11/19 18:54:00.305","-10.514990744055563","true"
"3","Activity O","2018/11/19 18:55:00.305","2018/11/19 18:55:00.305","-10.514990744055563","true"
"3","Activity Z","2018/11/19 18:56:00.305","2018/11/19 18:56:00.305","-10.514990744055563","true"
"3","Activity Q","2018/11/19 18:57:00.305","2018/11/19 18:57:00.305","-10.514990744055563","true"
"3","Activity J","2018/11/19 18:58:00.305","2018/11/19 18:58:00.305","-10.514990744055563","true"
"3","Activity L","2018/11/19 18:59:00.305","2018/11/19 18:59:00.305","-10.514990744055563","true"
"3","Activity K","2018/11/19 19:00:00.305","2018/11/19 19:00:00.305","-10.514990744055563","true"
"3","Activity N","2018/11/19 19:01:00.305","2018/11/19 19:01:00.305","-10.514990744055563","true"
"3","Activity AG","2018/11/19 19:03:00.305","2018/11/19 19:03:00.305","-10.514990744055563","true"
"3","Activity AH","2018/11/19 19:04:00.305","2018/11/19 19:04:00.305","-10.514990744055563","true"
"3","Activity AJ","2018/11/19 19:05:00.305","2018/11/19 19:05:00.305","-10.514990744055563","true"
"3","Activity AI","2018/11/19 19:06:00.305","2018/11/19 19:06:00.305","-10.514990744055563","true"
"4","Activity R","2018/11/19 18:42:51.045","2018/11/19 18:42:51.045","-5.545177444479562","true"
"4","Activity AA","2018/11/19 18:43:51.045","2018/11/19 18:43:51.045","-5.545177444479562","true"
"4","Activity AB","2018/11/19 18:44:51.045","2018/11/19 18:44:51.045","-5.545177444479562","true"
"4","Activity AC","2018/11/19 18:45:51.045","2018/11/19 18:45:51.045","-5.545177444479562","true"
"4","Activity AE","2018/11/19 18:46:51.045","2018/11/19 18:46:51.045","-5.545177444479562","true"
"4","Activity AD","2018/11/19 18:47:51.045","2018/11/19 18:47:51.045","-5.545177444479562","true"
"4","Activity AL","2018/11/19 18:48:51.045","2018/11/19 18:48:51.045","-5.545177444479562","true"
"4","Activity AO","2018/11/19 18:49:51.045","2018/11/19 18:49:51.045","-5.545177444479562","true"
"4","Activity AP","2018/11/19 18:50:51.045","2018/11/19 18:50:51.045","-5.545177444479562","true"
"4","Activity AM","2018/11/19 18:51:51.045","2018/11/19 18:51:51.045","-5.545177444479562","true"
"4","Activity H","2018/11/19 18:53:51.045","2018/11/19 18:53:51.045","-5.545177444479562","true"
"4","Activity C","2018/11/19 18:54:51.045","2018/11/19 18:54:51.045","-5.545177444479562","true"
"4","Activity V","2018/11/19 18:55:51.045","2018/11/19 18:55:51.045","-5.545177444479562","true"
"4","Activity Y","2018/11/19 18:56:51.045","2018/11/19 18:56:51.045","-5.545177444479562","true"
"4","Activity W","2018/11/19 18:57:51.045","2018/11/19 18:57:51.045","-5.545177444479562","true"
"4","Activity O","2018/11/19 18:58:51.045","2018/11/19 18:58:51.045","-5.545177444479562","true"
"4","Activity Z","2018/11/19 18:59:51.045","2018/11/19 18:59:51.045","-5.545177444479562","true"
"4","Activity Q","2018/11/19 19:00:51.045","2018/11/19 19:00:51.045","-5.545177444479562","true"
"4","Activity J","2018/11/19 19:01:51.045","2018/11/19 19:01:51.045","-5.545177444479562","true"
"4","Activity L","2018/11/19 19:02:51.045","2018/11/19 19:02:51.045","-5.545177444479562","true"
"4","Activity K","2018/11/19 19:03:51.045","2018/11/19 19:03:51.045","-5.545177444479562","true"
"4","Activity N","2018/11/19 19:04:51.045","2018/11/19 19:04:51.045","-5.545177444479562","true"
"4","Activity AG","2018/11/19 19:06:51.045","2018/11/19 19:06:51.045","-5.545177444479562","true"
"4","Activity AH","2018/11/19 19:07:51.045","2018/11/19 19:07:51.045","-5.545177444479562","true"
"4","Activity AK","2018/11/19 19:08:51.045","2018/11/19 19:08:51.045","-5.545177444479562","true"
"4","Activity AI","2018/11/19 19:09:51.045","2018/11/19 19:09:51.045","-5.545177444479562","true"
"5","Activity R","2018/11/19 19:11:10.013","2018/11/19 19:11:10.013","-6.238324625039508","true"
"5","Activity AA","2018/11/19 19:12:10.013","2018/11/19 19:12:10.013","-6.238324625039508","true"
"5","Activity AB","2018/11/19 19:13:10.013","2018/11/19 19:13:10.013","-6.238324625039508","true"
"5","Activity AC","2018/11/19 19:14:10.013","2018/11/19 19:14:10.013","-6.238324625039508","true"
"5","Activity AE","2018/11/19 19:15:10.013","2018/11/19 19:15:10.013","-6.238324625039508","true"
"5","Activity AD","2018/11/19 19:16:10.013","2018/11/19 19:16:10.013","-6.238324625039508","true"
"5","Activity AL","2018/11/19 19:17:10.013","2018/11/19 19:17:10.013","-6.238324625039508","true"
"5","Activity AO","2018/11/19 19:18:10.013","2018/11/19 19:18:10.013","-6.238324625039508","true"
"5","Activity AP","2018/11/19 19:19:10.013","2018/11/19 19:19:10.013","-6.238324625039508","true"
"5","Activity AM","2018/11/19 19:20:10.013","2018/11/19 19:20:10.013","-6.238324625039508","true"
"5","Activity C","2018/11/19 19:22:10.013","2018/11/19 19:22:10.013","-6.238324625039508","true"
"5","Activity H","2018/11/19 19:23:10.013","2018/11/19 19:23:10.013","-6.238324625039508","true"
"5","Activity V","2018/11/19 19:24:10.013","2018/11/19 19:24:10.013","-6.238324625039508","true"
"5","Activity Y","2018/11/19 19:25:10.013","2018/11/19 19:25:10.013","-6.238324625039508","true"
"5","Activity W","2018/11/19 19:26:10.013","2018/11/19 19:26:10.013","-6.238324625039508","true"
"5","Activity O","2018/11/19 19:27:10.013","2018/11/19 19:27:10.013","-6.238324625039508","true"
"5","Activity Z","2018/11/19 19:28:10.013","2018/11/19 19:28:10.013","-6.238324625039508","true"
"5","Activity Q","2018/11/19 19:29:10.013","2018/11/19 19:29:10.013","-6.238324625039508","true"
"5","Activity J","2018/11/19 19:30:10.013","2018/11/19 19:30:10.013","-6.238324625039508","true"
"5","Activity M","2018/11/19 19:31:10.013","2018/11/19 19:31:10.013","-6.238324625039508","true"
"5","Activity K","2018/11/19 19:32:10.013","2018/11/19 19:32:10.013","-6.238324625039508","true"
"5","Activity N","2018/11/19 19:33:10.013","2018/11/19 19:33:10.013","-6.238324625039508","true"
"5","Activity AG","2018/11/19 19:35:10.013","2018/11/19 19:35:10.013","-6.238324625039508","true"
"5","Activity AH","2018/11/19 19:36:10.013","2018/11/19 19:36:10.013","-6.238324625039508","true"
"5","Activity AJ","2018/11/19 19:37:10.013","2018/11/19 19:37:10.013","-6.238324625039508","true"
"5","Activity AI","2018/11/19 19:38:10.013","2018/11/19 19:38:10.013","-6.238324625039508","true"
"6","Activity R","2018/11/19 19:21:23.810","2018/11/19 19:21:23.810","-9.010913347279288","true"
"6","Activity AA","2018/11/19 19:22:23.810","2018/11/19 19:22:23.810","-9.010913347279288","true"
"6","Activity AB","2018/11/19 19:23:23.810","2018/11/19 19:23:23.810","-9.010913347279288","true"
"6","Activity AC","2018/11/19 19:24:23.810","2018/11/19 19:24:23.810","-9.010913347279288","true"
"6","Activity AE","2018/11/19 19:25:23.810","2018/11/19 19:25:23.810","-9.010913347279288","true"
"6","Activity AD","2018/11/19 19:26:23.810","2018/11/19 19:26:23.810","-9.010913347279288","true"
"6","Activity AL","2018/11/19 19:27:23.810","2018/11/19 19:27:23.810","-9.010913347279288","true"
"6","Activity AN","2018/11/19 19:28:23.810","2018/11/19 19:28:23.810","-9.010913347279288","true"
"6","Activity AM","2018/11/19 19:29:23.810","2018/11/19 19:29:23.810","-9.010913347279288","true"
"6","Activity C","2018/11/19 19:31:23.810","2018/11/19 19:31:23.810","-9.010913347279288","true"
"6","Activity H","2018/11/19 19:32:23.810","2018/11/19 19:32:23.810","-9.010913347279288","true"
"6","Activity V","2018/11/19 19:33:23.810","2018/11/19 19:33:23.810","-9.010913347279288","true"
"6","Activity X","2018/11/19 19:34:23.810","2018/11/19 19:34:23.810","-9.010913347279288","true"
"6","Activity W","2018/11/19 19:35:23.810","2018/11/19 19:35:23.810","-9.010913347279288","true"
"6","Activity F","2018/11/19 19:36:23.810","2018/11/19 19:36:23.810","-9.010913347279288","true"
"6","Activity V","2018/11/19 19:37:23.810","2018/11/19 19:37:23.810","-9.010913347279288","true"
"6","Activity X","2018/11/19 19:38:23.810","2018/11/19 19:38:23.810","-9.010913347279288","true"
"6","Activity W","2018/11/19 19:39:23.810","2018/11/19 19:39:23.810","-9.010913347279288","true"
"6","Activity F","2018/11/19 19:40:23.810","2018/11/19 19:40:23.810","-9.010913347279288","true"
"6","Activity V","2018/11/19 19:41:23.810","2018/11/19 19:41:23.810","-9.010913347279288","true"
"6","Activity X","2018/11/19 19:42:23.810","2018/11/19 19:42:23.810","-9.010913347279288","true"
"6","Activity W","2018/11/19 19:43:23.810","2018/11/19 19:43:23.810","-9.010913347279288","true"
"6","Activity O","2018/11/19 19:44:23.810","2018/11/19 19:44:23.810","-9.010913347279288","true"
"6","Activity Z","2018/11/19 19:45:23.810","2018/11/19 19:45:23.810","-9.010913347279288","true"
"6","Activity Q","2018/11/19 19:46:23.810","2018/11/19 19:46:23.810","-9.010913347279288","true"
"6","Activity J","2018/11/19 19:47:23.810","2018/11/19 19:47:23.810","-9.010913347279288","true"
"6","Activity M","2018/11/19 19:48:23.810","2018/11/19 19:48:23.810","-9.010913347279288","true"
"6","Activity K","2018/11/19 19:49:23.810","2018/11/19 19:49:23.810","-9.010913347279288","true"
"6","Activity N","2018/11/19 19:50:23.810","2018/11/19 19:50:23.810","-9.010913347279288","true"
"6","Activity AG","2018/11/19 19:52:23.810","2018/11/19 19:52:23.810","-9.010913347279288","true"
"6","Activity AH","2018/11/19 19:53:23.810","2018/11/19 19:53:23.810","-9.010913347279288","true"
"6","Activity AJ","2018/11/19 19:54:23.810","2018/11/19 19:54:23.810","-9.010913347279288","true"
"6","Activity AI","2018/11/19 19:55:23.810","2018/11/19 19:55:23.810","-9.010913347279288","true"
"7","Activity R","2018/11/19 19:25:36.487","2018/11/19 19:25:36.487","-7.6246189861593985","true"
"7","Activity AA","2018/11/19 19:26:36.487","2018/11/19 19:26:36.487","-7.6246189861593985","true"
"7","Activity AB","2018/11/19 19:27:36.487","2018/11/19 19:27:36.487","-7.6246189861593985","true"
"7","Activity AC","2018/11/19 19:28:36.487","2018/11/19 19:28:36.487","-7.6246189861593985","true"
"7","Activity AE","2018/11/19 19:29:36.487","2018/11/19 19:29:36.487","-7.6246189861593985","true"
"7","Activity AD","2018/11/19 19:30:36.487","2018/11/19 19:30:36.487","-7.6246189861593985","true"
"7","Activity AL","2018/11/19 19:31:36.487","2018/11/19 19:31:36.487","-7.6246189861593985","true"
"7","Activity AO","2018/11/19 19:32:36.487","2018/11/19 19:32:36.487","-7.6246189861593985","true"
"7","Activity AP","2018/11/19 19:33:36.487","2018/11/19 19:33:36.487","-7.6246189861593985","true"
"7","Activity AM","2018/11/19 19:34:36.487","2018/11/19 19:34:36.487","-7.6246189861593985","true"
"7","Activity C","2018/11/19 19:36:36.487","2018/11/19 19:36:36.487","-7.6246189861593985","true"
"7","Activity H","2018/11/19 19:37:36.487","2018/11/19 19:37:36.487","-7.6246189861593985","true"
"7","Activity V","2018/11/19 19:38:36.487","2018/11/19 19:38:36.487","-7.6246189861593985","true"
"7","Activity Y","2018/11/19 19:39:36.487","2018/11/19 19:39:36.487","-7.6246189861593985","true"
"7","Activity W","2018/11/19 19:40:36.487","2018/11/19 19:40:36.487","-7.6246189861593985","true"
"7","Activity F","2018/11/19 19:41:36.487","2018/11/19 19:41:36.487","-7.6246189861593985","true"
"7","Activity V","2018/11/19 19:42:36.487","2018/11/19 19:42:36.487","-7.6246189861593985","true"
"7","Activity X","2018/11/19 19:43:36.487","2018/11/19 19:43:36.487","-7.6246189861593985","true"
"7","Activity W","2018/11/19 19:44:36.487","2018/11/19 19:44:36.487","-7.6246189861593985","true"
"7","Activity O","2018/11/19 19:45:36.487","2018/11/19 19:45:36.487","-7.6246189861593985","true"
"7","Activity Z","2018/11/19 19:46:36.487","2018/11/19 19:46:36.487","-7.6246189861593985","true"
"7","Activity Q","2018/11/19 19:47:36.487","2018/11/19 19:47:36.487","-7.6246189861593985","true"
"7","Activity J","2018/11/19 19:48:36.487","2018/11/19 19:48:36.487","-7.6246189861593985","true"
"7","Activity L","2018/11/19 19:49:36.487","2018/11/19 19:49:36.487","-7.6246189861593985","true"
"7","Activity K","2018/11/19 19:50:36.487","2018/11/19 19:50:36.487","-7.6246189861593985","true"
"7","Activity N","2018/11/19 19:51:36.487","2018/11/19 19:51:36.487","-7.6246189861593985","true"
"7","Activity AG","2018/11/19 19:53:36.487","2018/11/19 19:53:36.487","-7.6246189861593985","true"
"7","Activity AH","2018/11/19 19:54:36.487","2018/11/19 19:54:36.487","-7.6246189861593985","true"
"7","Activity AJ","2018/11/19 19:55:36.487","2018/11/19 19:55:36.487","-7.6246189861593985","true"
"7","Activity AI","2018/11/19 19:56:36.487","2018/11/19 19:56:36.487","-7.6246189861593985","true"
"8","Activity R","2018/11/19 19:29:38.951","2018/11/19 19:29:38.951","-7.742402021815782","true"
"8","Activity U","2018/11/19 19:30:38.951","2018/11/19 19:30:38.951","-7.742402021815782","true"
"8","Activity AL","2018/11/19 19:31:38.951","2018/11/19 19:31:38.951","-7.742402021815782","true"
"8","Activity AO","2018/11/19 19:32:38.951","2018/11/19 19:32:38.951","-7.742402021815782","true"
"8","Activity AP","2018/11/19 19:33:38.951","2018/11/19 19:33:38.951","-7.742402021815782","true"
"8","Activity AM","2018/11/19 19:34:38.951","2018/11/19 19:34:38.951","-7.742402021815782","true"
"8","Activity C","2018/11/19 19:36:38.951","2018/11/19 19:36:38.951","-7.742402021815782","true"
"8","Activity V","2018/11/19 19:37:38.951","2018/11/19 19:37:38.951","-7.742402021815782","true"
"8","Activity Y","2018/11/19 19:38:38.951","2018/11/19 19:38:38.951","-7.742402021815782","true"
"8","Activity W","2018/11/19 19:39:38.951","2018/11/19 19:39:38.951","-7.742402021815782","true"
"8","Activity H","2018/11/19 19:40:38.951","2018/11/19 19:40:38.951","-7.742402021815782","true"
"8","Activity O","2018/11/19 19:41:38.951","2018/11/19 19:41:38.951","-7.742402021815782","true"
"8","Activity Z","2018/11/19 19:42:38.951","2018/11/19 19:42:38.951","-7.742402021815782","true"
"8","Activity Q","2018/11/19 19:43:38.951","2018/11/19 19:43:38.951","-7.742402021815782","true"
"8","Activity J","2018/11/19 19:44:38.951","2018/11/19 19:44:38.951","-7.742402021815782","true"
"8","Activity L","2018/11/19 19:45:38.951","2018/11/19 19:45:38.951","-7.742402021815782","true"
"8","Activity K","2018/11/19 19:46:38.951","2018/11/19 19:46:38.951","-7.742402021815782","true"
"8","Activity N","2018/11/19 19:47:38.951","2018/11/19 19:47:38.951","-7.742402021815782","true"
"8","Activity AG","2018/11/19 19:49:38.951","2018/11/19 19:49:38.951","-7.742402021815782","true"
"8","Activity AH","2018/11/19 19:50:38.951","2018/11/19 19:50:38.951","-7.742402021815782","true"
"8","Activity AJ","2018/11/19 19:51:38.951","2018/11/19 19:51:38.951","-7.742402021815782","true"
"8","Activity AI","2018/11/19 19:52:38.951","2018/11/19 19:52:38.951","-7.742402021815782","true"
"9","Activity R","2018/11/19 19:29:58.860","2018/11/19 19:29:58.860","-13.16979643063896","true"
"9","Activity U","2018/11/19 19:30:58.860","2018/11/19 19:30:58.860","-13.16979643063896","true"
"9","Activity AL","2018/11/19 19:31:58.860","2018/11/19 19:31:58.860","-13.16979643063896","true"
"9","Activity AN","2018/11/19 19:32:58.860","2018/11/19 19:32:58.860","-13.16979643063896","true"
"9","Activity AM","2018/11/19 19:33:58.860","2018/11/19 19:33:58.860","-13.16979643063896","true"
"9","Activity H","2018/11/19 19:35:58.860","2018/11/19 19:35:58.860","-13.16979643063896","true"
"9","Activity C","2018/11/19 19:36:58.860","2018/11/19 19:36:58.860","-13.16979643063896","true"
"9","Activity V","2018/11/19 19:37:58.860","2018/11/19 19:37:58.860","-13.16979643063896","true"
"9","Activity X","2018/11/19 19:38:58.860","2018/11/19 19:38:58.860","-13.16979643063896","true"
"9","Activity W","2018/11/19 19:39:58.860","2018/11/19 19:39:58.860","-13.16979643063896","true"
"9","Activity F","2018/11/19 19:40:58.860","2018/11/19 19:40:58.860","-13.16979643063896","true"
"9","Activity V","2018/11/19 19:41:58.860","2018/11/19 19:41:58.860","-13.16979643063896","true"
"9","Activity Y","2018/11/19 19:42:58.860","2018/11/19 19:42:58.860","-13.16979643063896","true"
"9","Activity W","2018/11/19 19:43:58.860","2018/11/19 19:43:58.860","-13.16979643063896","true"
"9","Activity F","2018/11/19 19:44:58.860","2018/11/19 19:44:58.860","-13.16979643063896","true"
"9","Activity V","2018/11/19 19:45:58.860","2018/11/19 19:45:58.860","-13.16979643063896","true"
"9","Activity Y","2018/11/19 19:46:58.860","2018/11/19 19:46:58.860","-13.16979643063896","true"
"9","Activity W","2018/11/19 19:47:58.860","2018/11/19 19:47:58.860","-13.16979643063896","true"
"9","Activity F","2018/11/19 19:48:58.860","2018/11/19 19:48:58.860","-13.16979643063896","true"
"9","Activity V","2018/11/19 19:49:58.860","2018/11/19 19:49:58.860","-13.16979643063896","true"
"9","Activity X","2018/11/19 19:50:58.860","2018/11/19 19:50:58.860","-13.16979643063896","true"
"9","Activity W","2018/11/19 19:51:58.860","2018/11/19 19:51:58.860","-13.16979643063896","true"
"9","Activity F","2018/11/19 19:52:58.860","2018/11/19 19:52:58.860","-13.16979643063896","true"
"9","Activity V","2018/11/19 19:53:58.860","2018/11/19 19:53:58.860","-13.16979643063896","true"
"9","Activity Y","2018/11/19 19:54:58.860","2018/11/19 19:54:58.860","-13.16979643063896","true"
"9","Activity W","2018/11/19 19:55:58.860","2018/11/19 19:55:58.860","-13.16979643063896","true"
"9","Activity F","2018/11/19 19:56:58.860","2018/11/19 19:56:58.860","-13.16979643063896","true"
